Date/Time,Environment:Outdoor Dry Bulb [C](Hourly),ZN_1_FLR_1_SEC_4:Zone People Number Of Occupants [](Hourly),ZN_1_FLR_1_SEC_4:Zone Lights Electric Power [W](Hourly),ZN_1_FLR_1_SEC_4:Zone Electric Equipment Electric Consumption [J](Hourly),80224C:Window Transmitted Solar Energy[J](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Radiant Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Air Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Operative Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Infiltration Air Change Rate [ach](Hourly),ZN_1_FLR_1_SEC_4:Zone Ventilation Air Change Rate [ach](Hourly) 
 07/04  20:00:00,17.375,0.0,57.6339651272034,605156.633835636,203230.429113846,23.8559562468279,19.625837495643,21.7408968712354,0.251939340628154,10.0775736251262 
 07/04  21:00:00,16.375,0.0,57.6339651272034,605156.633835636,0.0,22.8824689150941,18.6054908516978,20.7439798833959,0.503857407260485,10.0771481452097 
 07/04  22:00:00,14.75,0.0,57.6339651272034,605156.633835636,0.0,22.0810436907552,18.9392987138605,20.5101712023078,0.507651150571054,3.79133247330238 
 07/04  23:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,21.5514720614503,18.464485199305,20.0079786303776,0.508174531935117,3.37385822421356 
 07/04  24:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.9946334937725,18.1146232772768,19.5546283855247,0.507567444171943,3.37090768806337 
 07/05  01:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.5122274800307,17.794763090664,19.1534952853474,0.507009784192482,3.36849085961847 
 07/05  02:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.130505217056,17.5422266840527,18.8363659505543,0.506569407912671,3.36664258032427 
 07/05  03:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,19.6852246521446,16.970999487772,18.3281120699583,0.506652656398333,3.36788349409485 
 07/05  04:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,19.27132899397,16.5118101122033,17.8915695530866,0.506511112089705,3.36835946822461 
 07/05  05:00:00,13.,0.0,57.6339651272034,605156.633835636,114914.353725334,18.8997288633674,16.6650473422842,17.7823881028258,0.506780406131425,2.52499385564865 
 07/05  06:00:00,13.625,0.0,57.6339651272034,605156.633835636,1352199.17360465,18.8797550424374,17.2299635258881,18.0548592841627,0.506574562641686,2.09985705108142 
 07/05  07:00:00,14.625,0.640377402435303,345.80379076322,605156.633835636,3633233.6118853,19.1703672083694,17.1390124442236,18.1546898262965,0.252384763067587,3.35934067776375 
 07/05  08:00:00,15.625,9.60566103652954,979.777407162458,1642568.0061253,6331923.51060062,20.2008565304675,18.3791336552814,19.2899950928744,0.252579673924185,5.52398173652811 
 07/05  09:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,7972288.10030224,20.9079476177222,18.3921678423802,19.6500577300512,0.251522654929698,10.54357645787 
 07/05  10:00:00,17.625,11.5267932438355,1095.04533741686,1642568.0061253,12022299.2765728,21.8189215204596,19.3565448336426,20.5877331770511,0.251483167168422,10.5419211706741 
 07/05  11:00:00,18.,10.2460384389648,1095.04533741686,1642568.0061253,16293374.8035203,23.0372242827705,19.9697001155733,21.5034621991719,0.251687346052517,10.550480143925 
 07/05  12:00:00,18.625,10.2460384389648,922.143442035254,1642568.0061253,19284682.6261892,24.2956442773605,20.8189873541533,22.5573158157569,0.251874818381678,10.5583387952135 
 07/05  13:00:00,19.625,10.2460384389648,922.143442035254,1642568.0061253,19626091.5648235,25.5557143321519,21.8079597754404,23.6818370537962,0.251894346877295,11.5644619154725 
 07/05  14:00:00,19.75,10.2460384389648,922.143442035254,1642568.0061253,17144317.7211869,26.2334409117666,21.7022857412556,23.9678633265111,0.251855227933961,15.9268827249992 
 07/05  15:00:00,19.225,5.76339662191773,806.875511780847,1642568.0061253,13327332.4850669,26.4188407902622,21.7797517875737,24.099296288918,0.252219486777541,11.5799401383917 
 07/05  16:00:00,19.,1.53690576584473,576.339651272034,1642568.0061253,10006032.0861448,26.406349488887,21.6934718245158,24.0499106567014,0.252304759326022,10.1959413259741 
 07/05  17:00:00,18.375,1.53690576584473,576.339651272034,605156.633835636,8075057.53161816,26.155795381987,21.1455524352137,23.6506739086004,0.252376828497914,10.1988537286176 
 07/05  18:00:00,17.375,1.53690576584473,403.437755890424,605156.633835636,5666422.99274958,25.4516562171934,20.2778895548639,22.8647728860286,0.252498065865228,10.2037530776705 
 07/05  19:00:00,16.375,2.56150960974121,403.437755890424,605156.633835636,3094127.14830513,24.5334989980466,19.3543896958806,21.9439443469636,0.252573758311372,10.2068119012209 
 07/05  20:00:00,15.375,2.56150960974121,403.437755890424,605156.633835636,251977.417982131,23.3647606823621,18.3032191927776,20.8339899375698,0.252537150057249,10.2053325172724 
 07/05  21:00:00,14.375,1.28075480487061,345.80379076322,605156.633835636,0.0,22.5208672710452,18.9418356943169,20.731351482681,0.508296682849061,4.21887214320511 
 07/05  22:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,21.9680132293648,18.5197345466233,20.243873887994,0.509334851297173,3.37933880139783 
 07/05  23:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,21.240426196235,17.9078693313788,19.5741477638069,0.508932679879202,3.37746388899209 
 07/05  24:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,20.7096432612116,17.5339821083933,19.1218126848024,0.508300844077071,3.37471538321855 
 07/06  01:00:00,12.375,0.0,57.6339651272034,605156.633835636,0.0,20.144460269959,16.8834083429212,18.5139343064401,0.508231257021374,3.37516653297593 
 07/06  02:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,19.6190050098482,16.3442526099973,17.9816288099227,0.507948281410316,3.37501641401214 
 07/06  03:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,19.1477363532406,16.0542831970252,17.6010097751329,0.50746047759615,3.3727397637809 
 07/06  04:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,18.8108364235803,17.3510996032414,18.0809680134109,0.509625899505772,0.842867849027106 
 07/06  05:00:00,12.625,0.0,57.6339651272034,605156.633835636,89585.8457728257,18.6473196614008,17.6178106573837,18.1325651593922,0.508934286385834,0.841359835464719 
 07/06  06:00:00,13.625,0.0,57.6339651272034,605156.633835636,1213296.4724841,18.5574589124079,17.5123295121452,18.0348942122766,0.507025622851721,0.839840742842262 
 07/06  07:00:00,14.,0.640377402435303,345.80379076322,605156.633835636,3931636.87714258,18.850884117493,16.707592459699,17.779238288596,0.252543447365897,3.36076479049951 
 07/06  08:00:00,15.25,9.60566103652954,979.777407162458,1642568.0061253,6939529.11779655,19.9462620879715,18.2568686020614,19.1015653450165,0.25278827613154,4.68582175263164 
 07/06  09:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,8904315.04560737,20.8146330765337,18.4813486237672,19.6479908501504,0.251642716368094,9.70618396416829 
 07/06  10:00:00,17.,11.5267932438355,1095.04533741686,1642568.0061253,12424396.3294557,21.6441431711549,18.8853143701992,20.2647287706771,0.251620564475491,10.5476807274528 
 07/06  11:00:00,18.25,10.2460384389648,1095.04533741686,1642568.0061253,16736004.3193326,22.8534070064365,20.0589052363859,21.4561561214112,0.25168607256755,10.5504267607174 
 07/06  12:00:00,18.375,10.2460384389648,922.143442035254,1642568.0061253,20081354.720895,24.3563324058488,20.6538671323233,22.505099769086,0.251950050259097,10.5614924397704 
 07/06  13:00:00,18.625,10.2460384389648,922.143442035254,1642568.0061253,20731346.0752412,25.5228570444163,21.2711905914511,23.3970238179337,0.252262504757952,10.5745902177785 
 07/06  14:00:00,19.,10.2460384389648,922.143442035254,1642568.0061253,18064116.7255744,26.2992294847053,21.7963259116469,24.0477776981761,0.252387620538482,10.5798349453298 
 07/06  15:00:00,18.8125,5.76339662191773,806.875511780847,1642568.0061253,14301183.5226446,26.5394249816302,21.6732671732979,24.106346077464,0.252447215136776,10.5823330908896 
 07/06  16:00:00,18.2625,1.53690576584473,576.339651272034,1642568.0061253,10780572.2049003,26.4140949592097,21.245108376499,23.8296016678543,0.252559046076233,10.2062173619556 
 07/06  17:00:00,18.,1.53690576584473,576.339651272034,605156.633835636,7955582.26328629,25.9618045782225,20.8579925722694,23.4098985752459,0.252455634014158,10.2020383551064 
 07/06  18:00:00,17.375,1.53690576584473,403.437755890424,605156.633835636,5498866.99328678,25.3229595001794,20.2214183721542,22.7721889361668,0.252449495651398,10.2017902964225 
 07/06  19:00:00,16.375,2.56150960974121,403.437755890424,605156.633835636,2111851.73859382,24.301447938985,19.261201866646,21.7813249028155,0.252493301250381,10.2035605338059 
 07/06  20:00:00,14.75,2.56150960974121,403.437755890424,605156.633835636,147880.934169866,23.1071163722229,18.4875178110089,20.7973170916159,0.253399174633299,8.11282407655855 
 07/06  21:00:00,14.,1.28075480487061,345.80379076322,605156.633835636,0.0,22.0629340350755,17.7497391902305,19.906336612653,0.506885562171403,6.74565225803616 
 07/06  22:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,21.1536722012787,17.407891415021,19.2807818081499,0.506286703059661,5.89390244585289 
 07/06  23:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,20.7892723492915,17.7554713110139,19.2723718301527,0.507999525599678,3.37295979004394 
 07/06  24:00:00,13.625,0.0,57.6339651272034,605156.633835636,0.0,20.3662816972516,17.5314178538296,18.9488497755406,0.507165223962648,3.36914812587624 
 07/07  01:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,19.9472043534354,17.1259653985292,18.5365848759823,0.506899520213543,3.36884189898684 
 07/07  02:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,19.5241100023275,16.6613589899388,18.0927344961332,0.506770994144498,3.36954313142398 
 07/07  03:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,19.1246657709888,16.4222293856351,17.773447578312,0.506356037037985,3.36760307096929 
 07/07  04:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,18.8173735122741,17.2103828278461,18.0138781700601,0.507611904560077,1.68296016750769 
 07/07  05:00:00,12.375,0.0,57.6339651272034,605156.633835636,113595.188217779,18.5248050406354,17.7189441412765,18.121874590956,0.509435997421468,0.0 
 07/07  06:00:00,12.625,0.0,57.6339651272034,605156.633835636,1386102.29562003,18.5793079866103,17.9376756516444,18.2584918191274,0.509323050006644,0.0 
 07/07  07:00:00,13.625,0.640377402435303,345.80379076322,605156.633835636,3870353.38397641,18.8630465272726,16.667622215323,17.7653343712978,0.252854796373265,3.36307786460636 
 07/07  08:00:00,15.25,9.60566103652954,979.777407162458,1642568.0061253,6418304.12973301,19.8579437811465,18.2089189055918,19.0334313433691,0.25277338421862,4.68570574519445 
 07/07  09:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,8532417.79720174,20.7256202212578,18.4449208117045,19.5852705164812,0.251617627224098,9.70520732159466 
 07/07  10:00:00,17.625,11.5267932438355,1095.04533741686,1642568.0061253,12229618.0951656,21.6533534905038,19.2969321917812,20.4751428411425,0.251432916913948,10.5398147305993 
 07/07  11:00:00,18.625,10.2460384389648,1095.04533741686,1642568.0061253,16631675.756568,23.0187768211436,20.3602410712942,21.6895089462189,0.251517466042458,10.5433589449411 
 07/07  12:00:00,19.,10.2460384389648,922.143442035254,1642568.0061253,20093438.0018696,24.51901691888,21.1091053620165,22.8140611404482,0.251800114478119,10.5552072827894 
 07/07  13:00:00,19.625,10.2460384389648,922.143442035254,1642568.0061253,20759465.475217,25.8294997546548,21.8932984290163,23.8613990918356,0.251967030294804,11.5677169561102 
 07/07  14:00:00,20.,10.2460384389648,922.143442035254,1642568.0061253,17977427.6835199,26.4774320102888,21.9412174427047,24.2093247264967,0.251838810332192,15.9258451256277 
 07/07  15:00:00,19.375,5.76339662191773,806.875511780847,1642568.0061253,13646670.1953997,26.6349414633588,21.8682207346511,24.2515810990049,0.252210509927156,12.2508521378501 
 07/07  16:00:00,19.,1.53690576584473,576.339651272034,1642568.0061253,9219550.60188464,26.4032473338765,21.6932825408794,24.048264937378,0.252305389507895,10.1959667923879 
 07/07  17:00:00,18.375,1.53690576584473,576.339651272034,605156.633835636,7172515.4351778,26.0422852197399,21.0992176043188,23.5707514120294,0.252337112907328,10.1972487734339 
 07/07  18:00:00,17.375,1.53690576584473,403.437755890424,605156.633835636,5418478.36751401,25.3400016243137,20.229351198339,22.7846764113263,0.252456311905448,10.2020657495155 
 07/07  19:00:00,15.75,2.56150960974121,403.437755890424,605156.633835636,2900321.31452851,24.3377539306187,18.9162208200769,21.6269873753478,0.252878542372803,10.2191285947932 
 07/07  20:00:00,14.375,2.56150960974121,403.437755890424,605156.633835636,217913.831965676,23.0222520753089,18.3115936801001,20.6669228777045,0.253563995417038,7.69667912761481 
 07/07  21:00:00,14.,1.28075480487061,345.80379076322,605156.633835636,0.0,22.041212242942,17.7330343283114,19.8871232856267,0.506875562083063,6.74557018158653 
 07/07  22:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,21.1646291400407,17.4066916561644,19.2856603981026,0.506327657849615,5.89442470889653 
 07/07  23:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.8351819937435,18.0079232843909,19.4215526390672,0.507381025771508,3.36988964310338 
 07/07  24:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.429781579204,17.6831929006123,19.0564872399082,0.506813073306701,3.36792471707488 
 07/08  01:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,20.05210573601,17.4831987877825,18.7676522618962,0.506464621438827,3.36614270075709 
 07/08  02:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,19.6688109093794,17.1953251431301,18.4320680262548,0.505963059279462,3.36481695662552 
 07/08  03:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,19.3470960681178,16.9516687199969,18.1493823940574,0.505516573492563,3.36357974940816 
 07/08  04:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,19.0180328174361,16.7590365796029,17.8885346985195,0.505198879401652,3.36206100419136 
 07/08  05:00:00,14.,0.0,57.6339651272034,605156.633835636,71505.24416962,18.7425671122509,16.8950800058381,17.8188235590445,0.505416723879851,2.5204981951635 
