Date/Time,Environment:Outdoor Dry Bulb [C](Hourly),ZN_1_FLR_1_SEC_4:Zone People Number Of Occupants [](Hourly),ZN_1_FLR_1_SEC_4:Zone Lights Electric Power [W](Hourly),ZN_1_FLR_1_SEC_4:Zone Electric Equipment Electric Consumption [J](Hourly),80224C:Window Transmitted Solar Energy[J](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Radiant Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Air Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Operative Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Infiltration Air Change Rate [ach](Hourly),ZN_1_FLR_1_SEC_4:Zone Ventilation Air Change Rate [ach](Hourly) 
 10/15  13:00:00,16.625,0.0,57.6339651272034,605156.633835636,50516443.5757356,47.600189892329,45.5744027773555,46.5872963348423,0.275154302855855,0.0 
 10/15  14:00:00,18.25,0.0,57.6339651272034,605156.633835636,45627632.5633864,50.3988708200478,48.5071474095194,49.4530091147836,0.276149331250401,0.0 
 10/15  15:00:00,18.375,0.0,57.6339651272034,605156.633835636,35236339.2010507,52.201479512333,50.5146952890758,51.3580874007044,0.277659070299676,0.0 
 10/15  16:00:00,17.375,0.0,57.6339651272034,605156.633835636,18796510.1466516,52.2498733210259,50.6763042128899,51.4630887669579,0.278711042500899,0.0 
 10/15  17:00:00,16.375,0.0,57.6339651272034,605156.633835636,4256028.49607649,50.6440414124533,49.1933288920875,49.9186851522704,0.278493701968311,0.0 
 10/15  18:00:00,15.375,0.0,57.6339651272034,605156.633835636,247367.437102993,48.9812654248654,47.5596971199245,48.2704812723949,0.278040393265958,0.0 
 10/15  19:00:00,14.375,0.0,57.6339651272034,605156.633835636,0.0,47.6640981055944,46.2399982159039,46.9520481607492,0.277858869045398,0.0 
 10/15  20:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,46.4985676486999,45.0266249321283,45.7625962904141,0.277627018557551,0.0 
 10/15  21:00:00,12.375,0.0,57.6339651272034,605156.633835636,0.0,45.1800210898665,42.6812855033507,43.9306532966086,0.553391003562383,0.0 
 10/15  22:00:00,10.125,0.0,57.6339651272034,605156.633835636,0.0,43.6572374146165,41.0408157558885,42.3490265852525,0.55471391686893,0.0 
 10/15  23:00:00,9.625,0.0,57.6339651272034,605156.633835636,0.0,42.2513207634839,39.6498446767293,40.9505827201066,0.55308388070419,0.0 
 10/15  24:00:00,10.625,0.0,57.6339651272034,605156.633835636,0.0,41.0134787596996,38.5659581543446,39.7897184570221,0.549257147867363,0.0 
 10/16  01:00:00,9.75,0.0,57.6339651272034,605156.633835636,0.0,39.7754584394865,37.4060483684703,38.5907534039784,0.549099670625555,0.0 
 10/16  02:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,38.5540505664597,36.1598374119442,37.3569439892019,0.548082396170777,0.0 
 10/16  03:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,37.3867932483163,35.0782134001075,36.2325033242119,0.546187597156785,0.0 
 10/16  04:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,36.2583280403874,34.0330686551559,35.1456983477717,0.5443485452037,0.0 
 10/16  05:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,35.2145714099145,33.0615172010585,34.1380443054865,0.542633717894047,0.0 
 10/16  06:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,34.1956132810766,32.1150765717776,33.1553449264271,0.540929589537584,0.0 
 10/16  07:00:00,9.,0.640377402435303,345.80379076322,605156.633835636,2467853.91597205,33.6553172394103,32.482368971444,33.0688431054272,0.270835234993539,0.0 
 10/16  08:00:00,12.125,9.60566103652954,979.777407162458,1642568.0061253,13590229.8154352,34.8304815292635,32.472312127302,33.6513968282827,0.267933378367793,0.514162327120599 
 10/16  09:00:00,15.25,11.5267932438355,1095.04533741686,1642568.0061253,27903435.5726816,37.2583910124347,34.6923842038605,35.9753876081476,0.266938667076265,0.512253482931118 
 10/16  10:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,40630477.107923,40.3752500354499,37.3886181917625,38.8819341136062,0.267952642318262,0.514199294510266 
 10/16  11:00:00,17.625,10.2460384389648,1095.04533741686,1642568.0061253,48367864.1557078,43.7329468601215,40.4326535854113,42.0828002227664,0.269593004268107,0.517347137912944 
 10/16  12:00:00,18.,10.2460384389648,922.143442035254,1642568.0061253,50628325.8258639,46.8137069745667,43.2469318313816,45.0303194029741,0.27164762739124,0.52128994568397 
 10/16  13:00:00,19.875,10.2460384389648,922.143442035254,1642568.0061253,51567718.8228097,49.8829037630282,46.2178472738897,48.050375518459,0.272428706107951,0.522788830418282 
 10/16  14:00:00,22.25,10.2460384389648,922.143442035254,1642568.0061253,46598887.8653038,52.6808275219831,49.1292250219395,50.9050262719613,0.272712226518987,0.523332904154868 
 10/16  15:00:00,23.625,5.76339662191773,806.875511780847,1642568.0061253,36437013.7794828,54.4633088766671,51.1183695016327,52.7908391891499,0.27304872225188,0.523978637173069 
 10/16  16:00:00,22.75,1.53690576584473,576.339651272034,1642568.0061253,21524531.2976811,54.9115036801504,53.0856871916727,53.9985954359115,0.275513179759529,0.113294553071777 
 10/16  17:00:00,20.125,1.53690576584473,576.339651272034,605156.633835636,7580400.37866173,53.851464872782,51.9700281100025,52.9107464913922,0.277208611657514,0.113991736412746 
 10/16  18:00:00,18.375,1.53690576584473,403.437755890424,605156.633835636,449530.024448448,52.0038543648451,50.1286555301133,51.0662549474792,0.277254536582251,0.114010621330802 
 10/16  19:00:00,18.,2.56150960974121,403.437755890424,605156.633835636,0.0,50.6108038074747,48.7194712371687,49.6651375223217,0.276265603272827,0.113603959270545 
 10/16  20:00:00,18.,2.56150960974121,403.437755890424,605156.633835636,0.0,49.5086672785081,47.6610834638237,48.5848753711659,0.275318428974597,0.113214469051265 
 10/16  21:00:00,17.375,1.28075480487061,345.80379076322,605156.633835636,0.0,48.2852313866937,45.9344645728472,47.1098479797704,0.54928590158397,0.0 
 10/16  22:00:00,15.125,0.0,57.6339651272034,605156.633835636,0.0,46.8258597251048,44.3661105513661,45.5959851382355,0.550854238232753,0.0 
 10/16  23:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,45.4324616874219,42.9638294939455,44.1981455906837,0.550538329936467,0.0 
 10/16  24:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,44.1787202930436,41.7634023696745,42.971061331359,0.548269316087239,0.0 
 10/17  01:00:00,13.375,0.0,57.6339651272034,605156.633835636,0.0,42.9590594992346,40.6344419971962,41.7967507482154,0.547782129164835,0.0 
 10/17  02:00:00,11.75,0.0,57.6339651272034,605156.633835636,0.0,41.6793622019006,39.331434901433,40.5053985516668,0.548590122944922,0.0 
 10/17  03:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,40.4274388612462,38.0560907173848,39.2417647893155,0.547571930886974,0.0 
 10/17  04:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,39.2600681619209,36.9734124417755,38.1167403018482,0.545668856112463,0.0 
 10/17  05:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,38.1470828388095,35.9404865699862,37.0437847043979,0.543852521097175,0.0 
 10/17  06:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,37.0816107738258,34.9517327294388,36.0166717516323,0.54212852541207,0.0 
 10/17  07:00:00,11.,0.640377402435303,345.80379076322,605156.633835636,2389336.21861232,36.482986610704,35.2784278636089,35.8807072371564,0.271406086931286,0.0 
 10/17  08:00:00,14.125,9.60566103652954,979.777407162458,1642568.0061253,13145582.8096765,37.5170834394401,35.0003103593689,36.2586968994045,0.268266781004278,0.514802124507873 
 10/17  09:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,24853668.8069794,39.5188206953295,36.8511499970014,38.1849853461655,0.267431479793995,0.513199187177921 
 10/17  10:00:00,18.25,11.5267932438355,1095.04533741686,1642568.0061253,36813397.5916541,42.2506690270347,39.2753046726634,40.762986849849,0.268030173435787,0.514348076196421 
 10/17  11:00:00,20.25,10.2460384389648,1095.04533741686,1642568.0061253,45358126.5762272,45.4423861908986,42.2578778062199,43.8501319985592,0.268723972959633,0.515679472754434 
 10/17  12:00:00,20.375,10.2460384389648,922.143442035254,1642568.0061253,47408840.7937351,48.4147005404587,44.9982401877483,46.7064703641035,0.270905928736495,0.519866631020193 
 10/17  13:00:00,20.,10.2460384389648,922.143442035254,1642568.0061253,41774989.9581826,50.5307356215036,46.989360767369,48.7600481944363,0.272931744308212,0.523754157296376 
 10/17  14:00:00,20.625,10.2460384389648,922.143442035254,1642568.0061253,41382112.339745,52.7124307651822,49.0756508265255,50.8940407958539,0.274106861173689,0.5260091985528 
 10/17  15:00:00,19.75,5.76339662191773,806.875511780847,1642568.0061253,32634300.190209,53.9697495105368,50.3181707356015,52.1439601230692,0.275846556564344,0.529347662151435 
 10/17  16:00:00,19.,1.53690576584473,576.339651272034,1642568.0061253,20787363.0199525,54.2416267113114,52.1788472561222,53.2102369837168,0.278255372397093,0.11442217785394 
 10/17  17:00:00,18.375,1.53690576584473,576.339651272034,605156.633835636,8410867.52491573,53.3907006030947,51.3945930280992,52.3926468155969,0.278350442495892,0.114461271897875 
 10/17  18:00:00,16.75,1.53690576584473,403.437755890424,605156.633835636,501874.220082493,51.5535840401924,49.6070922255086,50.5803381328505,0.278374151782474,0.114471021460597 
 10/17  19:00:00,15.375,2.56150960974121,403.437755890424,605156.633835636,0.0,50.0338211499842,48.0616673429158,49.04774424645,0.278354982398194,0.114463138763927 
 10/17  20:00:00,15.625,2.56150960974121,403.437755890424,605156.633835636,0.0,48.8445164365411,46.8942067154493,47.8693615759952,0.276907544737155,0.113867933833804 
 10/17  21:00:00,15.375,1.28075480487061,345.80379076322,605156.633835636,0.0,47.6244310114109,45.1666688898576,46.3955499506342,0.551756876671171,0.0 
 10/17  22:00:00,15.,0.0,57.6339651272034,605156.633835636,0.0,46.2288985491463,43.784643893764,45.0067712214552,0.550119259136316,0.0 
 10/17  23:00:00,14.375,0.0,57.6339651272034,605156.633835636,0.0,44.9427612023859,42.5428248123498,43.7427930073679,0.549212989237156,0.0 
 10/17  24:00:00,12.75,0.0,57.6339651272034,605156.633835636,0.0,43.6695340557925,41.2402375727882,42.4548858142903,0.550045322777494,0.0 
 10/18  01:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,42.3947081581139,39.9459205397359,41.1703143489249,0.548931954912661,0.0 
 10/18  02:00:00,12.625,0.0,57.6339651272034,605156.633835636,0.0,41.2251247628571,38.909413960602,40.0672693617296,0.545952854751416,0.0 
 10/18  03:00:00,12.375,0.0,57.6339651272034,605156.633835636,0.0,40.1218087896903,37.8659706369783,38.9938897133343,0.544619113013643,0.0 
 10/18  04:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,39.0304120457943,36.8236748339107,37.9270434398525,0.543516708093407,0.0 
 10/18  05:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,37.9715674799181,35.8407741647108,36.9061708223145,0.541798893290271,0.0 
 10/18  06:00:00,11.375,0.0,57.6339651272034,605156.633835636,0.0,36.957017080437,34.8483254248705,35.9026712526537,0.541213792490998,0.0 
 10/18  07:00:00,10.375,0.640377402435303,345.80379076322,605156.633835636,2285483.62532182,36.3497325783519,35.107102946453,35.7284177624025,0.271804712113372,0.0 
 10/18  08:00:00,12.5,9.60566103652954,979.777407162458,1642568.0061253,13445461.9125489,37.3509334669746,34.6828938939056,36.0169136804401,0.269505406474463,0.517179038343919 
 10/18  09:00:00,15.25,11.5267932438355,1095.04533741686,1642568.0061253,26963885.1661741,39.5245311655455,36.6563222001802,38.0904266828629,0.26857524886312,0.515394072226781 
 10/18  10:00:00,16.625,11.5267932438355,1095.04533741686,1642568.0061253,38891077.4034337,42.4176245473582,39.2439201693929,40.8307723583756,0.26949677360548,0.517162471927174 
 10/18  11:00:00,17.,10.2460384389648,1095.04533741686,1642568.0061253,45382845.8412544,45.3845852291841,41.8954887889123,43.6400370090482,0.271419335824079,0.520851855722396 
 10/18  12:00:00,17.625,10.2460384389648,922.143442035254,1642568.0061253,51349503.8204184,48.4635461291447,44.7015731179445,46.5825596235446,0.273250456928484,0.52436576464265 
 10/18  13:00:00,18.,10.2460384389648,922.143442035254,1642568.0061253,50406867.321922,51.3135784872678,47.3971918649362,49.355385176102,0.27521636562671,0.528138330036868 
 10/18  14:00:00,18.,10.2460384389648,922.143442035254,1642568.0061253,41750700.8317482,53.4339575778479,49.5338628345568,51.4839102062024,0.276938444795226,0.531442988225273 
 10/18  15:00:00,17.375,5.76339662191773,806.875511780847,1642568.0061253,25650881.0104102,53.6873587794872,49.8616526319099,51.7745057056986,0.277686946473944,0.532879357845692 
 10/18  16:00:00,17.,1.53690576584473,576.339651272034,1642568.0061253,20065237.3872368,53.9003355524549,51.711343480816,52.8058395166354,0.279781343051174,0.115049676558016 
 10/18  17:00:00,16.375,1.53690576584473,576.339651272034,605156.633835636,8979301.75566125,53.1935805338136,51.0615484507884,52.127564492301,0.279949909989366,0.115118993444931 
 10/18  18:00:00,15.375,1.53690576584473,403.437755890424,605156.633835636,526680.847270335,51.35825900652,49.3391623217978,50.3487106641589,0.279492508006444,0.114930903883211 
 10/18  19:00:00,15.625,2.56150960974121,403.437755890424,605156.633835636,0.0,49.9025221872795,47.9096807102264,48.9061014487529,0.277862815636432,0.114260753479276 
 10/18  20:00:00,14.75,2.56150960974121,403.437755890424,605156.633835636,0.0,48.7192473342818,46.7781499675447,47.7486986509133,0.277865145316301,0.114261711473518 
 10/18  21:00:00,14.,1.28075480487061,345.80379076322,605156.633835636,0.0,47.4497412653718,44.8834068187814,46.1665740420766,0.553847186025999,0.0 
 10/18  22:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,46.0900955304091,43.561531300187,44.825813415298,0.551585659164203,0.0 
 10/18  23:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,44.8421631106669,42.3633250513778,43.6027440810223,0.549261475487141,0.0 
 10/18  24:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,43.6750808567107,41.2781443097301,42.4766125832204,0.547408612958857,0.0 
 10/19  01:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,42.5633609337533,40.2436013131985,41.4034811234759,0.545646756354671,0.0 
 10/19  02:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,41.5001266509349,39.2537280161977,40.3769273335663,0.543945895956697,0.0 
 10/19  03:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,40.4820152909789,38.3057512709464,39.3938832809626,0.542345238129029,0.0 
 10/19  04:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,39.5043697260569,37.3959408796424,38.4501553028497,0.540734702557834,0.0 
 10/19  05:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,38.5567813084286,36.5151722216232,37.5359767650259,0.539185842936888,0.0 
 10/19  06:00:00,14.,0.0,57.6339651272034,605156.633835636,0.0,37.6415059874269,35.6645634969573,36.6530347421921,0.537714203114944,0.0 
 10/19  07:00:00,14.,0.640377402435303,345.80379076322,605156.633835636,504938.801487941,37.0446000965088,35.9480502971884,36.4963251968486,0.269147512822015,0.0 
 10/19  08:00:00,14.,9.60566103652954,979.777407162458,1642568.0061253,2869010.55053705,36.9228793329362,34.5718142803331,35.7473468066346,0.267869764019266,0.514040251619308 
 10/19  09:00:00,14.625,11.5267932438355,1095.04533741686,1642568.0061253,5407639.40442013,36.8929223102132,34.5206381871803,35.7067802486968,0.267077860777245,0.512520594694694 
 10/19  10:00:00,15.625,11.5267932438355,1095.04533741686,1642568.0061253,12242018.5541218,37.572955285767,35.0954981458685,36.3342267158178,0.266638271084488,0.511677025070098 
 10/19  11:00:00,16.,10.2460384389648,1095.04533741686,1642568.0061253,28461594.5511649,39.7272555471527,36.7383890806029,38.2328223138778,0.26789862869927,0.514095642743521 
 10/19  12:00:00,16.625,10.2460384389648,922.143442035254,1642568.0061253,48741650.5744027,43.3951422034952,39.8744353278899,41.6347887656925,0.270057218047776,0.51823796099251 
 10/19  13:00:00,18.25,10.2460384389648,922.143442035254,1642568.0061253,50960863.7224969,46.7736115605626,43.176769600475,44.9751905805188,0.271385166890084,0.520786285770922 
 10/19  14:00:00,20.25,10.2460384389648,922.143442035254,1642568.0061253,44839225.314987,49.4861777204492,45.9933380767485,47.7397578985989,0.271912492098928,0.521798219252968 
 10/19  15:00:00,19.75,5.76339662191773,806.875511780847,1642568.0061253,34479032.9571017,51.0802028694161,47.6574788409033,49.3688408551597,0.273608167189647,0.525052208196024 
 10/19  16:00:00,17.75,1.53690576584473,576.339651272034,1642568.0061253,19196319.1217663,51.1765348728991,49.2160270942255,50.1962809835623,0.276896160851896,0.113863252634183 
 10/19  17:00:00,16.375,1.53690576584473,576.339651272034,605156.633835636,6330439.00140731,50.0259365403873,48.082029448847,49.0539829946171,0.277377833311171,0.114061322527058 
 10/19  18:00:00,14.75,1.53690576584473,403.437755890424,605156.633835636,419084.937868805,48.3338120177742,46.4152602723085,47.3745361450413,0.277514165566795,0.11411738409908 
 10/19  19:00:00,14.,2.56150960974121,403.437755890424,605156.633835636,0.0,46.9972282170693,45.0343760727564,46.0158021449129,0.276852941986108,0.113845480482274 
 10/19  20:00:00,14.,2.56150960974121,403.437755890424,605156.633835636,0.0,45.8958612160431,43.9957068866363,44.9457840513397,0.275948787466743,0.113473680547807 
 10/19  21:00:00,13.375,1.28075480487061,345.80379076322,605156.633835636,0.0,44.6634600771788,42.253677093081,43.4585685851298,0.550518946012619,0.0 
 10/19  22:00:00,12.375,0.0,57.6339651272034,605156.633835636,0.0,43.2784692533281,40.8385527019882,42.0585109776581,0.549968771077288,0.0 
 10/19  23:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,42.0276482104443,39.596219151418,40.8119336809311,0.548251009093218,0.0 
 10/19  24:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,40.8676285402626,38.5209465987546,39.6942875695086,0.546425695358394,0.0 
 10/20  01:00:00,10.75,0.0,57.6339651272034,605156.633835636,0.0,39.691396993015,37.3885291290512,38.5399630610331,0.547088484772165,0.0 
 10/20  02:00:00,10.625,0.0,57.6339651272034,605156.633835636,0.0,38.5314946318868,36.2523332918846,37.3919139618857,0.545092648506087,0.0 
 10/20  03:00:00,10.375,0.0,57.6339651272034,605156.633835636,0.0,37.4329210947985,35.2176601583908,36.3252906265947,0.54376010664009,0.0 
 10/20  04:00:00,9.375,0.0,57.6339651272034,605156.633835636,0.0,36.3282686354842,34.1157853504396,35.2220269929619,0.543710663595815,0.0 
 10/20  05:00:00,10.25,0.0,57.6339651272034,605156.633835636,0.0,35.3215332889663,33.2492552083858,34.2853942486761,0.540586201683893,0.0 
 10/20  06:00:00,12.25,0.0,57.6339651272034,605156.633835636,0.0,34.4701430457513,32.6173855559091,33.5437643008302,0.535791628342919,0.0 
 10/20  07:00:00,13.,0.640377402435303,345.80379076322,605156.633835636,1282062.4971812,34.0015678540946,33.0170546973879,33.5093112757412,0.267544846470066,0.0 
 10/20  08:00:00,13.625,9.60566103652954,979.777407162458,1642568.0061253,9361773.28302681,34.7306920374512,32.5822316156177,33.6564618265344,0.266533533003742,0.511476033406938 
 10/20  09:00:00,15.25,11.5267932438355,1095.04533741686,1642568.0061253,20708682.2617706,36.5839188689801,34.1787347545086,35.3813268117444,0.26634264472217,0.511109720095506 
 10/20  10:00:00,16.,11.5267932438355,1095.04533741686,1642568.0061253,13868930.3992768,37.2477786048548,34.9024016236136,36.0750901142342,0.266058524069234,0.510564494498805 
